,ma
1367,168.77158732096353
1368,168.58658732096353
1369,168.43713928222655
1370,168.28540588378905
1371,168.1359393310547
1372,167.95234069824218
1373,167.7586073811849
1374,167.53247416178385
1375,167.3075408935547
1376,167.1823409016927
1377,167.07874084472655
1378,166.98687418619792
1379,166.89561828613282
1380,166.80121826171876
1381,166.70255147298178
1382,166.63055155436197
1383,166.6048848470052
1384,166.59741821289063
1385,166.58915161132813
1386,166.58058369954426
1387,166.5833837890625
1388,166.58125040690103
1389,166.6096504720052
1390,166.631650390625
1391,166.65411702473958
1392,166.6796502685547
1393,166.69231689453125
1394,166.69258361816406
1395,166.7145837402344
1396,166.74818359375
1397,166.80525024414064
1398,166.87285034179686
1399,166.93030354817708
1400,166.9871036783854
1401,167.04750366210936
1402,167.10897033691407
1403,167.18683715820313
1404,167.2697705078125
1405,167.36030253092449
1406,167.4440372721354
1407,167.54365865071614
1408,167.65505859375
1409,167.73372538248697
1410,167.80019205729167
1411,167.84605875651042
1412,167.88339213053385
1413,167.94619201660157
1414,168.03259195963543
1415,168.13605855305988
1416,168.24179178873698
1417,168.34539184570312
1418,168.451923828125
1419,168.57413452148438
1420,168.68280110677082
1421,168.7989345296224
1422,168.9167346191406
1423,169.076201171875
1424,169.25106791178385
1425,169.4366678873698
1426,169.64120239257812
1427,169.84426900227865
1428,170.0590409342448
1429,170.2258408610026
1430,170.42917419433593
1431,170.63664103190104
1432,170.8721075439453
1433,171.0946396891276
1434,171.2817051188151
1435,171.4571718343099
1436,171.651171875
1437,171.817705078125
1438,171.99677185058593
1439,172.161171875
1440,172.31677327473957
1441,172.4585146077474
1442,172.61264790852866
1443,172.7904479980469
1444,172.92022928873698
1445,173.04689595540364
1446,173.17662923177085
1447,173.32789591471354
1448,173.48189595540364
1449,173.63989603678385
1450,173.78762268066407
1451,173.82742268880207
1452,173.84182271321615
1453,173.8399560546875
1454,173.84355733235677
1455,173.84995727539064
1456,173.85502400716146
1457,173.8366239420573
1458,173.77674275716146
1459,173.7238094075521
1460,173.69474141438803
1461,173.67544270833332
1462,173.64850931803386
1463,173.62624267578124
1464,173.58677591959636
1465,173.55704264322915
1466,173.54110921223958
1467,173.51290934244793
1468,173.47850931803384
1469,173.45330932617188
1470,173.4093760172526
1471,173.3778428141276
1472,173.34824279785155
1473,173.32117614746093
1474,173.28210957845053
1475,173.2363761393229
1476,173.19037618001303
1477,173.13037618001303
1478,173.06170939127605
1479,172.9821494547526
1480,172.8928173828125
1481,172.82653198242187
1482,172.72991190592447
1483,172.62764526367187
1484,172.52857849121094
1485,172.4417118326823
1486,172.38491190592447
1487,172.33011189778645
1488,172.25104532877603
1489,172.16077860514324
1490,172.0486454264323
1491,171.92411214192708
1492,171.79024536132812
1493,171.6758280436198
1494,171.55935078938802
1495,171.4722841389974
1496,171.36015075683594
1497,171.25015075683595
1498,171.13468424479166
1499,171.00315083821616
1500,170.8587508138021
1501,170.68948425292967
1502,170.46268432617188
1503,170.2413789876302
1504,170.0283123779297
1505,169.81071228027344
1506,169.60511210123698
1507,169.39860412597656
1508,169.22100545247395
1509,169.0635400390625
1510,168.91140665690105
1511,168.76193990071616
1512,168.6112733968099
1513,168.4603399658203
1514,168.32060668945311
1515,168.18593994140625
1516,168.0503399658203
1517,167.9192732747396
1518,167.81047322591147
1519,167.6956573486328
1520,167.58579060872395
1521,167.46712381998697
1522,167.36985697428386
1523,167.2951904296875
1524,167.219990234375
1525,167.13773030598958
1526,167.0650634765625
1527,166.98026346842448
1528,166.91213012695312
1529,166.83826354980468
1530,166.77666361490884
1531,166.73159688313802
1532,166.70066345214843
1533,166.67081136067708
1534,166.64094462076824
1535,166.586279296875
1536,166.52921264648438
1537,166.4917460123698
1538,166.42654479980467
1539,166.3625449625651
1540,166.3034462483724
1541,166.23624633789063
1542,166.17544616699217
1543,166.115712890625
1544,166.03757954915363
1545,165.93931274414064
1546,165.823779296875
1547,165.70544596354168
1548,165.58771260579428
1549,165.477783203125
1550,165.36991658528646
1551,165.2817832438151
1552,165.1792498779297
1553,165.0895166015625
1554,164.98760986328125
1555,164.88560994466147
1556,164.76336059570312
1557,164.65516072591146
1558,164.54769409179687
1559,164.4219608561198
1560,164.3259608968099
1561,164.24889424641927
1562,164.15674886067708
1563,164.07421549479167
1564,163.96528218587238
1565,163.91621541341146
1566,163.88514872233074
1567,163.86074869791668
1568,163.82516743977865
1569,163.78790059407552
1570,163.74976725260416
1571,163.73896728515626
1572,163.6845672607422
1573,163.60443379720053
1574,163.53576721191405
1575,163.4773673502604
1576,163.44476725260418
1577,163.4633005777995
1578,163.4634326171875
1579,163.46943257649738
1580,163.46203267415365
1581,163.40856608072917
1582,163.34800740559896
1583,163.26727396647135
1584,163.16780721028647
1585,163.04580729166668
1586,162.89780741373698
1587,162.75514058430988
1588,162.59754069010415
1589,162.4246073404948
1590,162.24220743815104
1591,162.06727396647136
1592,161.88127400716147
1593,161.70594075520833
1594,161.55209004720052
1595,161.4190234375
1596,161.29207682291667
1597,161.13741027832032
1598,160.98527689615887
1599,160.84047709147134
1600,160.74901041666666
1601,160.67221048990885
1602,160.60501057942707
1603,160.52821065266926
1604,160.44621053059896
1605,160.3635439046224
1606,160.28087727864585
1607,160.19114400227863
1608,160.08394409179687
1609,159.97927754720052
1610,159.8808107503255
1611,159.7860107421875
1612,159.6680773925781
1613,159.58727864583332
1614,159.51634521484374
1615,159.43984395345052
1616,159.36917724609376
1617,159.30437723795572
1618,159.25524373372397
1619,159.23924377441406
1620,159.25197713216147
1621,159.27511047363282
1622,159.29771057128906
1623,159.3242439778646
1624,159.35064005533854
1625,159.36743998209636
1626,159.36583984375
1627,159.39117309570312
1628,159.44517313639324
1629,159.53703979492187
1630,159.63121988932292
1631,159.73640787760417
1632,159.85694112141928
1633,159.97414103190104
1634,160.11907430013022
1635,160.25040751139323
1636,160.3668074544271
1637,160.51641947428385
1638,160.6782861328125
1639,160.8640195719401
1640,161.00468627929686
1641,161.1274863688151
1642,161.2622863769531
1643,161.38681966145833
1644,161.5182198079427
1645,161.64595316569012
1646,161.7674198404948
1647,161.9411531575521
1648,162.1514198811849
1649,162.3811531575521
1650,162.62208638509114
1651,162.82488647460937
1652,163.0197530110677
1653,163.23128763834634
1654,163.43795430501302
1655,163.66028767903646
1656,163.9146877034505
1657,164.16022115071615
1658,164.39488789876302
1659,164.63568806966146
1660,164.89488810221354
1661,165.1798213704427
1662,165.46795471191408
1663,165.80008666992188
1664,166.14435343424478
1665,166.49702006022136
1666,166.8391534423828
1667,167.19668680826823
1668,167.55255350748698
1669,167.89388671875
1670,168.22615336100262
1671,168.5510333251953
1672,168.87609985351563
1673,169.18649983723958
1674,169.5035664876302
1675,169.77423319498698
1676,170.0295664469401
1677,170.29263305664062
1678,170.54649963378907
1679,170.8100996907552
1680,171.05449971516927
1681,171.2810331217448
1682,171.51196655273438
1683,171.7470330810547
1684,171.95412638346355
1685,172.14219319661458
1686,172.3113651529948
1687,172.4816984049479
1688,172.64709838867188
1689,172.80469848632814
1690,172.97076517740885
1691,173.17876525878907
1692,173.37796529134116
1693,173.57497334798177
1694,173.75277323404947
1695,173.92790669759114
1696,174.09797342936199
1697,174.26237345377604
1698,174.42170674641926
1699,174.57457336425782
1700,174.73137349446614
1701,174.88137349446615
1702,175.01937357584634
1703,175.11857360839844
1704,175.199907023112
1705,175.25572692871094
1706,175.2893389892578
1707,175.3202724202474
1708,175.35520589192708
1709,175.41067260742187
1710,175.4489394124349
1711,175.46627278645835
1712,175.47853942871095
1713,175.47520609537762
1714,175.46313944498698
1715,175.45214335123697
1716,175.46261006673177
1717,175.47381001790365
1718,175.49154337565105
1719,175.48500996907552
1720,175.46487670898438
1721,175.4548767089844
1722,175.43234212239582
1723,175.38873819986978
1724,175.33860493977863
1725,175.27967163085938
1726,175.21673828125
1727,175.126538289388
1728,175.02853841145833
1729,174.9309385172526
1730,174.83027180989583
1731,174.72533854166667
1732,174.608871866862
1733,174.54853841145834
1734,174.48287170410157
1735,174.4105383300781
1736,174.32333841959635
1737,174.22440511067708
1738,174.0864064534505
1739,173.95633972167968
1740,173.83647298177084
1741,173.73793965657552
1742,173.64333964029947
1743,173.5372062174479
1744,173.42498758951822
1745,173.30818766276042
1746,173.20172098795572
1747,173.1095878092448
1748,172.9795878092448
1749,172.83292114257813
1750,172.68292114257812
1751,172.54425455729168
1752,172.39440266927085
1753,172.2453361002604
1754,172.10007609049478
1755,171.96338806152343
1756,171.80145874023438
1757,171.63182657877604
1758,171.4898213704427
1759,171.3676601155599
1760,171.24899332682293
1761,171.1632879638672
1762,171.0912880452474
1763,171.01188802083334
1764,170.91775451660158
1765,170.8111543782552
1766,170.66991434733072
1767,170.5363144938151
1768,170.39723978678384
