,ma
1366,169.0385654449463
1367,168.95819053649902
1368,168.82687797546387
1369,168.72895793914796
1370,168.63163051605224
1371,168.5172555923462
1372,168.3753807067871
1373,168.2070056915283
1374,168.02181816101074
1375,167.83681812286378
1376,167.7406307220459
1377,167.65938186645508
1378,167.5838819503784
1379,167.48038082122804
1380,167.3806308746338
1381,167.29244327545166
1382,167.216943359375
1383,167.18681831359862
1384,167.15701713562012
1385,167.12751712799073
1386,167.08360958099365
1387,167.0584846496582
1388,167.03442211151122
1389,167.0479221343994
1390,167.05279712677003
1391,167.05798473358155
1392,167.06929721832276
1393,167.0695472717285
1394,167.07492237091066
1395,167.09054737091066
1396,167.12029724121095
1397,167.1582971572876
1398,167.18792209625244
1399,167.20742206573487
1400,167.23879718780518
1401,167.2729221343994
1402,167.3280471801758
1403,167.3996723175049
1404,167.46603469848634
1405,167.5341585159302
1406,167.59403476715087
1407,167.65230350494386
1408,167.7271785736084
1409,167.7974287033081
1410,167.86211624145508
1411,167.9107412338257
1412,167.95761756896974
1413,168.0194299697876
1414,168.070804977417
1415,168.12192993164064
1416,168.17755489349366
1417,168.2385549545288
1418,168.31392860412598
1419,168.4011260986328
1420,168.4850009918213
1421,168.56787605285643
1422,168.64775104522704
1423,168.73637599945067
1424,168.83306350708008
1425,168.93168849945067
1426,169.05368843078614
1427,169.1902509689331
1428,169.367724609375
1429,169.56034965515136
1430,169.76659965515137
1431,169.97922592163087
1432,170.19222583770753
1433,170.40472469329833
1434,170.5735984802246
1435,170.77572345733643
1436,170.97897357940673
1437,171.19347343444824
1438,171.4040985107422
1439,171.5753484725952
1440,171.73109855651856
1441,171.90009860992433
1442,172.04297351837158
1443,172.1764736175537
1444,172.30659866333008
1445,172.42334995269775
1446,172.531982421875
1447,172.64692001342775
1448,172.79635753631592
1449,172.8994026184082
1450,172.99514636993408
1451,173.0763963699341
1452,173.18077125549317
1453,173.2851463317871
1454,173.39702129364014
1455,173.514146232605
1456,173.54808368682862
1457,173.55245876312256
1458,173.55232009887695
1459,173.5584463119507
1460,173.59019508361817
1461,173.62069511413574
1462,173.6378200531006
1463,173.61694507598878
1464,173.60044498443602
1465,173.58519496917725
1466,173.5834774017334
1467,173.56572742462157
1468,173.53572750091553
1469,173.49085254669188
1470,173.444665145874
1471,173.4237901687622
1472,173.41010265350343
1473,173.40247764587403
1474,173.38510265350342
1475,173.3529775619507
1476,173.312477684021
1477,173.25785274505614
1478,173.2017276763916
1479,173.13964023590088
1480,173.07076511383056
1481,173.01187381744384
1482,172.9219362258911
1483,172.82793617248535
1484,172.72756118774413
1485,172.62593746185303
1486,172.54281120300294
1487,172.44491748809816
1488,172.3281675338745
1489,172.22116737365724
1490,172.10485496520997
1491,172.00072994232178
1492,171.90122985839844
1493,171.81046237945557
1494,171.70746250152587
1495,171.6127124786377
1496,171.49133758544923
1497,171.37096252441407
1498,171.25146389007568
1499,171.1102663040161
1500,170.9716413497925
1501,170.82607879638672
1502,170.6395788192749
1503,170.4600788116455
1504,170.28901634216308
1505,170.11726627349853
1506,169.94539127349853
1507,169.77441501617432
1508,169.61906642913817
1509,169.48394145965577
1510,169.35281639099122
1511,169.2214412689209
1512,169.07394142150878
1513,168.9344425201416
1514,168.79931869506837
1515,168.66431865692138
1516,168.52431869506836
1517,168.38819370269775
1518,168.2518186569214
1519,168.12017879486083
1520,167.9880537033081
1521,167.8525535583496
1522,167.73180351257324
1523,167.644553565979
1524,167.55542850494385
1525,167.4553035736084
1526,167.34680347442628
1527,167.22986583709718
1528,167.12599086761475
1529,167.02049083709716
1530,166.94137210845946
1531,166.89574699401857
1532,166.8576219558716
1533,166.83124694824218
1534,166.80599689483643
1535,166.78049697875977
1536,166.75274696350098
1537,166.75199699401855
1538,166.72613449096679
1539,166.69925956726075
1540,166.6558557510376
1541,166.60923080444337
1542,166.55973072052
1543,166.49460582733155
1544,166.41348094940184
1545,166.30304336547852
1546,166.1887933731079
1547,166.0906057357788
1548,166.0048557281494
1549,165.90804691314696
1550,165.81598434448242
1551,165.72242183685302
1552,165.5994218826294
1553,165.4845468521118
1554,165.3635467529297
1555,165.24192180633545
1556,165.1115467071533
1557,164.9764217376709
1558,164.84604682922364
1559,164.70238437652588
1560,164.5945095062256
1561,164.5012758255005
1562,164.4075771331787
1563,164.30932712554932
1564,164.19307708740234
1565,164.11220207214356
1566,164.03220195770263
1567,163.9612018585205
1568,163.9112018585205
1569,163.8578893661499
1570,163.83251419067383
1571,163.81776428222656
1572,163.77188930511474
1573,163.6845317840576
1574,163.58815670013428
1575,163.47640686035157
1576,163.40540676116944
1577,163.33940677642823
1578,163.2682804107666
1579,163.22615547180175
1580,163.18284301757814
1581,163.11953048706056
1582,163.1044054031372
1583,163.08084297180176
1584,163.05221786499024
1585,163.01071796417236
1586,162.93334312438964
1587,162.8456943511963
1588,162.7249443054199
1589,162.57531929016113
1590,162.41194438934326
1591,162.24806938171386
1592,162.07881927490234
1593,161.91956939697266
1594,161.77469444274902
1595,161.644069480896
1596,161.51668186187743
1597,161.37380695343018
1598,161.24593200683594
1599,161.12869701385497
1600,161.0458221435547
1601,160.97657222747802
1602,160.88782234191893
1603,160.78194732666014
1604,160.67007236480714
1605,160.59057235717773
1606,160.53557243347169
1607,160.49282245635987
1608,160.4298225402832
1609,160.37569751739503
1610,160.31563491821288
1611,160.24125995635987
1612,160.15894756317138
1613,160.08532257080077
1614,160.01994762420654
1615,159.95607261657716
1616,159.89669761657714
1617,159.82157249450682
1618,159.77151107788086
1619,159.73538608551024
1620,159.69229106903077
1621,159.6627285003662
1622,159.64272861480714
1623,159.63785362243652
1624,159.6390411376953
1625,159.65485363006593
1626,159.66810359954835
1627,159.67979106903076
1628,159.72591609954833
1629,159.79409980773926
1630,159.86189365386963
1631,159.91275730133057
1632,159.98675727844238
1633,160.050382232666
1634,160.13813228607177
1635,160.24900722503662
1636,160.3795072555542
1637,160.52750720977784
1638,160.68175716400145
1639,160.8575071334839
1640,160.9985071182251
1641,161.10588207244874
1642,161.2476432800293
1643,161.39176826477052
1644,161.56376838684082
1645,161.70414333343507
1646,161.83239345550538
1647,161.97226848602295
1648,162.115393447876
1649,162.26933097839355
1650,162.4192060470581
1651,162.54845600128175
1652,162.7161434173584
1653,162.91845588684083
1654,163.13445587158202
1655,163.35433082580568
1656,163.560080909729
1657,163.7577684402466
1658,163.95408229827882
1659,164.14558238983153
1660,164.35401992797853
1661,164.5938949584961
1662,164.8331449508667
1663,165.0994562149048
1664,165.36583137512207
1665,165.64745635986327
1666,165.94308128356934
1667,166.24276885986328
1668,166.56489391326903
1669,166.9021438598633
1670,167.25401878356934
1671,167.59520626068115
1672,167.9314561843872
1673,168.25895614624022
1674,168.5832061767578
1675,168.87883129119874
1676,169.16796875
1677,169.47084369659424
1678,169.74559364318847
1679,170.01659355163574
1680,170.25196857452391
1681,170.48134365081788
1682,170.71809368133546
1683,170.94746856689454
1684,171.16436862945557
1685,171.35811862945556
1686,171.519842338562
1687,171.68134231567382
1688,171.8632797241211
1689,172.04377975463868
1690,172.22790489196777
1691,172.4524049758911
1692,172.67459239959717
1693,172.88497486114503
1694,173.08203735351563
1695,173.2748498916626
1696,173.47097492218018
1697,173.66585006713868
1698,173.8564126968384
1699,174.01591262817382
1700,174.16678771972656
1701,174.29897518157958
1702,174.4188501358032
1703,174.53310012817383
1704,174.65278759002686
1705,174.7571626663208
1706,174.84103775024414
1707,174.92028789520265
1708,174.966037940979
1709,175.01966304779052
1710,175.0781192779541
1711,175.12625560760497
1712,175.17275562286378
1713,175.21400566101073
1714,175.2425682067871
1715,175.2501344680786
1716,175.25819702148436
1717,175.27019691467285
1718,175.27919692993163
1719,175.27094688415528
1720,175.2605718612671
1721,175.26432189941406
1722,175.2566957473755
1723,175.24219207763673
1724,175.22594203948975
1725,175.2008171081543
1726,175.15719203948976
1727,175.0774419784546
1728,174.99075450897217
1729,174.89987964630126
1730,174.79950466156006
1731,174.71675472259523
1732,174.6225673675537
1733,174.5640048980713
1734,174.50019245147706
1735,174.43237991333007
1736,174.3520050048828
1737,174.26831741333007
1738,174.18525485992433
1739,174.10394229888917
1740,174.03019218444825
1741,173.96631717681885
1742,173.9071922302246
1743,173.8184434890747
1744,173.72773838043213
1745,173.6394884109497
1746,173.56011333465577
1747,173.47480087280275
1748,173.34680080413818
1749,173.21355094909669
1750,173.0570510864258
1751,172.91161365509032
1752,172.76925258636476
1753,172.6132526397705
1754,172.4508213043213
1755,172.30430126190186
1756,172.14249267578126
1757,171.9735876083374
1758,171.83183269500734
1759,171.68708152770995
1760,171.54045639038085
1761,171.40945625305176
1762,171.2869562149048
1763,171.17408123016358
1764,171.07218112945557
1765,170.98005599975585
1766,170.91354484558104
1767,170.85079498291014
1768,170.775732421875
