,ma
1365,169.53421037462022
1366,169.43431481255425
1367,169.33203701443142
1368,169.17764807807075
1369,169.0802747938368
1370,168.9766081068251
1371,168.8738303290473
1372,168.74938591851128
1373,168.6045181274414
1374,168.45962931315105
1375,168.32896270751954
1376,168.29390716552734
1377,168.27935163709853
1378,168.26146274142795
1379,168.23079494900173
1380,168.20505947536893
1381,168.16839277479383
1382,168.14228176540797
1383,168.13672620985244
1384,168.1181150648329
1385,168.10489281548394
1386,168.08853064643012
1387,168.073198445638
1388,168.05586513943143
1389,168.0316429985894
1390,168.0066429985894
1391,167.9831985473633
1392,167.961476304796
1393,167.93669857449
1394,167.9095419989692
1395,167.89009755452474
1396,167.87054189046225
1397,167.86843075222438
1398,167.8648196750217
1399,167.87504187689888
1400,167.88448638916014
1401,167.89915313720704
1402,167.92315317789715
1403,167.9464865790473
1404,167.97948659261067
1405,168.01615210639105
1406,168.04781985812718
1407,168.0836142645942
1408,168.1189475165473
1409,168.1407253689236
1410,168.1638921101888
1411,168.1705586751302
1412,168.1787809583876
1413,168.2062254163954
1414,168.23865865071613
1415,168.27132534450953
1416,168.30921410454644
1417,168.34276970757378
1418,168.38610195583766
1419,168.43416646321614
1420,168.47005530463323
1421,168.5100553724501
1422,168.55950096978083
1423,168.61911197238499
1424,168.65438978407118
1425,168.68527865939672
1426,168.73194529215496
1427,168.79405636257596
1428,168.87592180040147
1429,168.96303287082247
1430,169.06336619059246
1431,169.16725514729816
1432,169.281588406033
1433,169.3951429578993
1434,169.51769748263888
1435,169.64425303141277
1436,169.779030863444
1437,169.91497531467013
1438,170.08441975911458
1439,170.2630864461263
1440,170.44886423746746
1441,170.63419867621528
1442,170.8061986287435
1443,170.9663097805447
1444,171.09142083062065
1445,171.237420823839
1446,171.3850875854492
1447,171.53769870334202
1448,171.6790320502387
1449,171.79336547851562
1450,171.88547108968098
1451,171.97824893527562
1452,172.04569329155817
1453,172.11347113715277
1454,172.18036007351344
1455,172.24469451904298
1456,172.3023678249783
1457,172.36314561631946
1458,172.46185574001737
1459,172.52367350260417
1460,172.6126724243164
1461,172.704783460829
1462,172.82000562879773
1463,172.94556121826173
1464,173.07689446343315
1465,173.21456112331813
1466,173.28217213948568
1467,173.32328338623046
1468,173.34639451768663
1469,173.37428453233508
1470,173.3968956841363
1471,173.43328467475044
1472,173.46650678846572
1473,173.46172909206814
1474,173.44561801486546
1475,173.42384016248914
1476,173.40731353759764
1477,173.3789801703559
1478,173.34686906602647
1479,173.28990241156683
1480,173.2337912665473
1481,173.19149898952907
1482,173.12549896240233
1483,173.06505449083116
1484,173.004054429796
1485,172.9364988538954
1486,172.86783226860894
1487,172.78283233642577
1488,172.68805457221137
1489,172.5973878648546
1490,172.48927680121528
1491,172.37305450439453
1492,172.24383222791883
1493,172.1269276936849
1494,172.00881669786241
1495,171.896706644694
1496,171.7734832763672
1497,171.6482443915473
1498,171.5188000149197
1499,171.37891099717882
1500,171.23407762315537
1501,171.101466539171
1502,170.94346652560765
1503,170.788577609592
1504,170.62613321940105
1505,170.4589109632704
1506,170.30335540771483
1507,170.15926530626086
1508,170.03604431152343
1509,169.92553541395398
1510,169.83475765652128
1511,169.74820200602213
1512,169.6604242960612
1513,169.57120208740236
1514,169.48770209418402
1515,169.4065909491645
1516,169.30847998725042
1517,169.20203552246093
1518,169.0925033569336
1519,168.9829345703125
1520,168.86793450249567
1521,168.7438232421875
1522,168.61915656195745
1523,168.51282433403864
1524,168.40860307481555
1525,168.2859364827474
1526,168.15649193657768
1527,168.01449195014106
1528,167.8762697007921
1529,167.7446031358507
1530,167.62793646918402
1531,167.52993638780382
1532,167.43649190266927
1533,167.36215854220922
1534,167.2909362792969
1535,167.22882520887586
1536,167.16526963975696
1537,167.1232140435113
1538,167.06610192192926
1539,167.01243523491755
1540,166.97774742974175
1541,166.95619184705947
1542,166.93463626437716
1543,166.90952521430123
1544,166.86930304633248
1545,166.8046919080946
1546,166.7405807495117
1547,166.6905251397027
1548,166.63753729926216
1549,166.5739295111762
1550,166.48648613823784
1551,166.4125973171658
1552,166.3212639702691
1553,166.23293067084418
1554,166.12393069797093
1555,166.00759735107422
1556,165.8767084757487
1557,165.7440417819553
1558,165.622708468967
1559,165.4779307047526
1560,165.36698625352648
1561,165.260375128852
1562,165.12325405544703
1563,164.9822540283203
1564,164.83336503770616
1565,164.72247619628905
1566,164.61869828965928
1567,164.5191426595052
1568,164.4298094007704
1569,164.34694264729816
1570,164.27749820285374
1571,164.2005126953125
1572,164.11045718722875
1573,163.9994571261936
1574,163.88490159776475
1575,163.7637905544705
1576,163.65134599473743
1577,163.55445709228516
1578,163.46556701660157
1579,163.38334486219617
1580,163.30340033637154
1581,163.20706702338325
1582,163.12406700981987
1583,163.02891591389974
1584,162.93258243136935
1585,162.812693617079
1586,162.69624922010632
1587,162.5812491522895
1588,162.45691579182943
1589,162.3389158460829
1590,162.22613813612196
1591,162.12330474853516
1592,162.05086025661893
1593,161.9796381632487
1594,161.91941596137153
1595,161.87486046685112
1596,161.81629384358723
1597,161.73482835557726
1598,161.64971720377605
1599,161.5560506184896
1600,161.48393961588542
1601,161.41505076090496
1602,161.3426062689887
1603,161.2661619398329
1604,161.18260633680555
1605,161.10927310519747
1606,161.05538414849175
1607,160.9963841756185
1608,160.92338426378038
1609,160.86061977810328
1610,160.8080086602105
1611,160.76434207492406
1612,160.70506439208984
1613,160.6428421020508
1614,160.59273105197482
1615,160.56284213595922
1616,160.54295332166885
1617,160.53806440565322
1618,160.52878655327692
1619,160.53678656684028
1620,160.53411983913844
1621,160.52684207492405
1622,160.52139773898654
1623,160.51539781358508
1624,160.49867570665148
1625,160.47078670925563
1626,160.44311998155382
1627,160.40411987304688
1628,160.41512095133464
1629,160.4360097249349
1630,160.44740871853298
1631,160.46017642550999
1632,160.47862091064454
1633,160.5047319200304
1634,160.54584299723308
1635,160.62623189290363
1636,160.71289859347874
1637,160.79906531439886
1638,160.8910653008355
1639,160.98856201171876
1640,161.0847842746311
1641,161.15678422715928
1642,161.2550064086914
1643,161.34422861735027
1644,161.4557842678494
1645,161.5777842203776
1646,161.70389539930557
1647,161.84878421359593
1648,162.0025619506836
1649,162.184228515625
1650,162.34389512803818
1651,162.4646728515625
1652,162.60696055094402
1653,162.76312713623048
1654,162.94390496148003
1655,163.09012722439235
1656,163.23168284098307
1657,163.37362738715277
1658,163.5036829630534
1659,163.63907199435764
1660,163.76696099175348
1661,163.89696095784504
1662,164.06740536159938
1663,164.2866265190972
1664,164.51273769802518
1665,164.74251539442275
1666,164.95195990668404
1667,165.16201544867621
1668,165.38723890516493
1669,165.60646107991536
1670,165.84496103922527
1671,166.1016832139757
1672,166.3415720621745
1673,166.58240542941624
1674,166.83585001627605
1675,167.09096120198566
1676,167.35818328857422
1677,167.62384999593098
1678,167.89029439290366
1679,168.17051662868923
1680,168.45285000271267
1681,168.73351677788628
1682,169.02196129692925
1683,169.29096120198568
1684,169.52898339165583
1685,169.74398345947264
1686,169.94708234998916
1687,170.1586378309462
1688,170.36102667914497
1689,170.5629155476888
1690,170.74763776991102
1691,170.96508229573567
1692,171.18219333224826
1693,171.40108879937065
1694,171.62558881971572
1695,171.83775549994576
1696,172.0410888671875
1697,172.24742228190104
1698,172.46353335910374
1699,172.6614222208659
1700,172.84625566270617
1701,173.022588941786
1702,173.19686669243706
1703,173.35786675347222
1704,173.50564456515843
1705,173.62731119791667
1706,173.7269778781467
1707,173.8252002292209
1708,173.92136705186633
1709,174.02203369140625
1710,174.1237004597982
1711,174.20553385416667
1712,174.28308936225042
1713,174.350200398763
1714,174.41564483642577
1715,174.48870374891493
1716,174.57075941297742
1717,174.6572038438585
1718,174.71620381673176
1719,174.74575941297743
1720,174.77249823676215
1721,174.80261942545573
1722,174.82828504774307
1723,174.84805959065756
1724,174.86717071533204
1725,174.86828189425998
1726,174.83961520724827
1727,174.78205956353082
1728,174.72167070176866
1729,174.66633741590712
1730,174.61144849989148
1731,174.56322631835937
1732,174.49578196207682
1733,174.4717819213867
1734,174.44294857449
1735,174.40411529541015
1736,174.3602264404297
1737,174.30344865587023
1738,174.2324486626519
1739,174.15872650146486
1740,174.0878375583225
1741,174.0461708916558
1742,174.01500430636935
1743,173.97550438774957
1744,173.92898881700305
1745,173.88487769232856
1746,173.84087761773003
1747,173.79937761094834
1748,173.73632202148437
1749,173.66687757703994
1750,173.58098873562284
1751,173.4952109442817
1752,173.39588996039495
1753,173.26133558485242
1754,173.1336188422309
1755,173.00815667046442
1756,172.86877119276258
1757,172.71791110568577
1758,172.57201775444878
1759,172.42379455566407
1760,172.2630167643229
1761,172.12396121554906
1762,172.00462799072267
1763,171.88218349880643
1764,171.7414055718316
1765,171.61173875596788
1766,171.4987055460612
1767,171.38526119656032
1768,171.276705593533
