,ma
1367,165.73720123291017
1368,165.4851010131836
1369,165.29602905273438
1370,165.1130291748047
1371,164.93362915039063
1372,164.735029296875
1373,164.545029296875
1374,164.33880920410155
1375,164.12240936279298
1376,164.04930938720702
1377,164.0001092529297
1378,163.982109375
1379,163.96770751953125
1380,163.95590759277343
1381,163.95930755615234
1382,164.0009097290039
1383,164.1198095703125
1384,164.2002096557617
1385,164.27900970458984
1386,164.35115783691407
1387,164.44155792236327
1388,164.55575775146485
1389,164.7163577270508
1390,164.88875762939452
1391,165.05165771484374
1392,165.21375762939454
1393,165.37075775146485
1394,165.54115783691407
1395,165.73435791015626
1396,165.95275787353515
1397,166.1862579345703
1398,166.46905792236328
1399,166.7778579711914
1400,167.10885803222655
1401,167.4430599975586
1402,167.76526000976563
1403,168.09946014404298
1404,168.37026000976562
1405,168.70005798339844
1406,169.01046020507812
1407,169.34609008789062
1408,169.67709014892577
1409,169.94629028320313
1410,170.1835903930664
1411,170.4119903564453
1412,170.5797903442383
1413,170.77419036865234
1414,170.9801904296875
1415,171.1837924194336
1416,171.37460418701173
1417,171.58660430908202
1418,171.86050231933595
1419,172.06289031982422
1420,172.24869018554688
1421,172.43429016113282
1422,172.66169006347656
1423,172.90949005126953
1424,173.15539001464845
1425,173.40438995361328
1426,173.54068969726563
1427,173.66448974609375
1428,173.7872476196289
1429,173.90544952392577
1430,174.02824951171874
1431,174.15124969482423
1432,174.27664947509766
1433,174.32764770507814
1434,174.37664581298827
1435,174.4234457397461
1436,174.48269775390625
1437,174.53029754638672
1438,174.58449768066407
1439,174.59409759521483
1440,174.60669769287108
1441,174.6241976928711
1442,174.63669769287108
1443,174.63229766845703
1444,174.63749755859374
1445,174.6114974975586
1446,174.57629760742188
1447,174.51899780273436
1448,174.45859771728516
1449,174.40319793701173
1450,174.32318786621093
1451,174.21918792724608
1452,174.09938781738282
1453,173.96178771972657
1454,173.82838775634767
1455,173.69038970947267
1456,173.5757876586914
1457,173.44035766601561
1458,173.3023358154297
1459,173.18533569335938
1460,173.1208337402344
1461,173.09523376464844
1462,173.08923370361327
1463,173.07583374023437
1464,173.0476336669922
1465,173.02023376464842
1466,173.00063385009764
1467,172.96503387451173
1468,172.91063598632812
1469,172.85992004394532
1470,172.8242202758789
1471,172.82112030029296
1472,172.83352020263672
1473,172.83652038574218
1474,172.82442047119142
1475,172.80842041015626
1476,172.76682067871093
1477,172.6944207763672
1478,172.60346282958983
1479,172.50472290039062
1480,172.3955227661133
1481,172.29529663085938
1482,172.1327966308594
1483,171.97659851074218
1484,171.81660034179689
1485,171.660400390625
1486,171.51260040283202
1487,171.34840057373046
1488,171.1556005859375
1489,170.97960052490234
1490,170.78160064697266
1491,170.57300048828125
1492,170.35300048828125
1493,170.1885723876953
1494,170.02157257080077
1495,169.8867724609375
1496,169.70957244873046
1497,169.54507232666015
1498,169.38867248535155
1499,169.20027221679686
1500,169.0110821533203
1501,168.83378204345703
1502,168.59578216552734
1503,168.38938201904296
1504,168.18258209228514
1505,167.96938201904297
1506,167.7763818359375
1507,167.61961975097657
1508,167.49404174804687
1509,167.3862417602539
1510,167.24844360351562
1511,167.11244354248046
1512,166.9744436645508
1513,166.83564361572266
1514,166.69484375
1515,166.55004364013672
1516,166.38804382324219
1517,166.2462435913086
1518,166.13024353027345
1519,166.00101959228516
1520,165.87611938476562
1521,165.71021911621094
1522,165.55141906738282
1523,165.419619140625
1524,165.31001892089844
1525,165.17521911621094
1526,165.03121887207033
1527,164.87421875
1528,164.7374188232422
1529,164.61255889892578
1530,164.5161590576172
1531,164.43338500976563
1532,164.39648498535155
1533,164.3670849609375
1534,164.3538848876953
1535,164.33768493652343
1536,164.31168487548828
1537,164.3316848754883
1538,164.33908294677735
1539,164.350283203125
1540,164.4024349975586
1541,164.46883514404297
1542,164.54283508300782
1543,164.57046325683595
1544,164.57726318359374
1545,164.52476318359376
1546,164.51656311035157
1547,164.5164630126953
1548,164.51606292724608
1549,164.5363690185547
1550,164.5751690673828
1551,164.65526916503907
1552,164.7692691040039
1553,164.87566925048827
1554,164.94366912841798
1555,165.00786926269532
1556,165.0326693725586
1557,165.01763153076172
1558,164.96663146972656
1559,164.8542315673828
1560,164.78223175048828
1561,164.74303192138672
1562,164.66661376953124
1563,164.57641387939452
1564,164.44661376953124
1565,164.37701385498048
1566,164.32521362304686
1567,164.26521362304686
1568,164.21061370849608
1569,164.15993743896485
1570,164.1327374267578
1571,164.11733764648437
1572,164.01713775634767
1573,163.8525375366211
1574,163.67393768310546
1575,163.52053771972658
1576,163.40333770751954
1577,163.32033782958985
1578,163.21633575439452
1579,163.12933563232423
1580,162.99743560791015
1581,162.79183563232422
1582,162.59063568115235
1583,162.38873565673828
1584,162.17653564453124
1585,161.93773559570312
1586,161.66533569335937
1587,161.36953552246095
1588,161.09213745117188
1589,160.78793731689453
1590,160.4581854248047
1591,160.13458526611328
1592,159.8049853515625
1593,159.51558532714844
1594,159.27278533935547
1595,159.09568542480469
1596,158.91266540527343
1597,158.69936553955077
1598,158.51596557617188
1599,158.35405975341797
1600,158.24385986328124
1601,158.11685974121093
1602,158.01285980224608
1603,157.89545989990233
1604,157.80045989990234
1605,157.7330599975586
1606,157.70966003417968
1607,157.70045989990234
1608,157.6714599609375
1609,157.6898599243164
1610,157.66995971679688
1611,157.61735961914061
1612,157.59867767333984
1613,157.60867767333986
1614,157.67687774658202
1615,157.68787780761718
1616,157.6948779296875
1617,157.7082778930664
1618,157.7155776977539
1619,157.75427795410155
1620,157.77807800292967
1621,157.8207778930664
1622,157.93617797851562
1623,158.0957781982422
1624,158.2586782836914
1625,158.41027801513673
1626,158.5368780517578
1627,158.66107788085938
1628,158.8482800292969
1629,159.04507995605468
1630,159.26165008544922
1631,159.5244320678711
1632,159.7810321044922
1633,160.0269320678711
1634,160.28113220214843
1635,160.58913208007812
1636,160.94653198242187
1637,161.3085321044922
1638,161.69753204345704
1639,162.10573211669922
1640,162.5207321166992
1641,162.9155322265625
1642,163.33673217773438
1643,163.7319320678711
1644,164.10913208007813
1645,164.47313201904296
1646,164.83035217285158
1647,165.2227520751953
1648,165.60175201416016
1649,165.98495178222657
1650,166.3301516723633
1651,166.63235168457032
1652,166.94245147705078
1653,167.27095123291016
1654,167.6169512939453
1655,167.94255126953124
1656,168.24255126953125
1657,168.5442514038086
1658,168.8551513671875
1659,169.16115142822267
1660,169.45885162353517
1661,169.75605163574218
1662,170.06935150146484
1663,170.41134948730468
1664,170.7299496459961
1665,171.04394958496093
1666,171.33954956054689
1667,171.64344970703124
1668,171.96154998779298
1669,172.25474975585936
1670,172.5569497680664
1671,172.82654968261718
1672,173.06694946289062
1673,173.30934936523437
1674,173.58344940185546
1675,173.8540496826172
1676,174.1124496459961
1677,174.36504974365235
1678,174.5474496459961
1679,174.71004974365235
1680,174.86797973632812
1681,175.0265979003906
1682,175.182998046875
1683,175.33079803466796
1684,175.4424380493164
1685,175.5076382446289
1686,175.5341961669922
1687,175.54659606933595
1688,175.5618960571289
1689,175.58789611816405
1690,175.63699615478515
1691,175.77179626464843
1692,175.88179626464844
1693,175.99780822753905
1694,176.10610809326172
1695,176.20100830078124
1696,176.3166082763672
1697,176.41800842285156
1698,176.50120849609374
1699,176.54880859375
1700,176.57420867919922
1701,176.62160858154297
1702,176.66050872802734
1703,176.679208984375
1704,176.68800903320312
1705,176.65480895996095
1706,176.58640899658204
1707,176.52110900878907
1708,176.46740905761717
1709,176.44360900878905
1710,176.42020904541016
1711,176.37620910644532
1712,176.3244091796875
1713,176.21021118164063
1714,176.0839111328125
1715,175.95341705322267
1716,175.85071716308593
1717,175.7524169921875
1718,175.64041687011718
1719,175.4958169555664
1720,175.33121704101563
1721,175.18611724853517
1722,175.0571154785156
1723,174.90510955810547
1724,174.73750946044922
1725,174.58830932617187
1726,174.41310943603514
1727,174.19330932617189
1728,173.99400939941407
1729,173.79820953369142
1730,173.60620941162108
1731,173.40900939941406
1732,173.189609375
1733,173.05740936279298
1734,172.9542694091797
1735,172.86136932373046
1736,172.77401153564452
1737,172.6834115600586
1738,172.57031158447265
1739,172.45741149902344
1740,172.3425112915039
1741,172.17831115722657
1742,172.04151123046876
1743,171.9048992919922
1744,171.7630712890625
1745,171.62737121582032
1746,171.48217102050782
1747,171.33777099609375
1748,171.14617095947267
1749,170.97097106933595
1750,170.78137115478515
1751,170.60677124023437
1752,170.42759338378906
1753,170.23759338378906
1754,170.06030334472655
1755,169.92947143554687
1756,169.79477752685546
1757,169.65032928466798
1758,169.5327212524414
1759,169.37791931152344
1760,169.20771911621094
1761,169.07971893310548
1762,168.96571899414062
1763,168.8669189453125
1764,168.76981872558594
1765,168.6755126953125
1766,168.58275268554686
1767,168.47555297851562
1768,168.35635284423827
