,ma
1367,161.7739522298177
1368,161.84561869303386
1369,161.94737854003907
1370,162.19004516601564
1371,162.42737935384113
1372,162.5867126464844
1373,162.66471252441406
1374,162.5607126871745
1375,162.3747131347656
1376,162.73238016764324
1377,163.06504618326824
1378,163.48104654947917
1379,163.86437377929687
1380,164.2183807373047
1381,164.5390869140625
1382,164.9957539876302
1383,165.88742065429688
1384,166.5229939778646
1385,167.20232747395832
1386,167.8514872233073
1387,168.6774871826172
1388,169.54215393066406
1389,170.5274871826172
1390,171.502153523763
1391,171.98748677571615
1392,172.37515360514323
1393,172.68582051595052
1394,172.97916056315105
1395,173.3344940185547
1396,173.7104939778646
1397,174.05782674153645
1398,174.16449381510418
1399,174.2631601969401
1400,174.3611602783203
1401,174.49200032552082
1402,174.62200012207032
1403,174.77266743977864
1404,174.82866719563802
1405,174.93866068522135
1406,175.0163340250651
1407,175.10343424479166
1408,175.2521006266276
1409,175.38143412272134
1410,175.41043395996093
1411,175.28243408203124
1412,175.0464345296224
1413,174.87310078938802
1414,174.78043416341146
1415,174.69243367513022
1416,174.61776631673177
1417,174.5117665608724
1418,174.3824259440104
1419,174.2561462402344
1420,174.0188191731771
1421,173.84014587402345
1422,173.63871256510416
1423,173.4393788655599
1424,173.2577117919922
1425,173.11071166992187
1426,173.1613779703776
1427,173.34737752278645
1428,173.52457071940105
1429,173.6152374267578
1430,173.6999043782552
1431,173.79457194010416
1432,173.9625712076823
1433,174.11123860677083
1434,174.23551228841146
1435,174.4515126546224
1436,174.67951253255208
1437,174.90617879231772
1438,175.1255126953125
1439,175.32317911783855
1440,175.50984598795574
1441,175.59918009440105
1442,175.6158467610677
1443,175.50265401204427
1444,175.41932067871093
1445,175.27865397135417
1446,175.1273203531901
1447,174.86565450032552
1448,174.60099385579426
1449,174.35166727701824
1450,174.02696736653647
1451,173.61363423665364
1452,173.18563435872395
1453,172.69696756998698
1454,172.27630106608072
1455,171.8843007405599
1456,171.52163391113282
1457,171.11563415527343
1458,170.8188944498698
1459,170.5408945719401
1460,170.4415547688802
1461,170.3455546061198
1462,170.28055419921876
1463,170.26388753255208
1464,170.2618865966797
1465,170.34925333658853
1466,170.55591939290363
1467,170.73058675130207
1468,170.8785868326823
1469,171.02792053222657
1470,171.13158772786457
1471,171.3245880126953
1472,171.6159210205078
1473,171.88666076660155
1474,172.0546610514323
1475,172.0693339029948
1476,172.06666768391926
1477,172.03133443196614
1478,171.95000101725262
1479,171.80553487141927
1480,171.617534383138
1481,171.44344787597657
1482,171.18844706217448
1483,170.9977803548177
1484,170.75777994791667
1485,170.57211303710938
1486,170.31777954101562
1487,169.95578002929688
1488,169.52244669596354
1489,169.173779296875
1490,168.75378011067707
1491,168.28644612630208
1492,167.8111124674479
1493,167.45301920572916
1494,167.14215291341145
1495,166.91615295410156
1496,166.50823974609375
1497,166.23990681966146
1498,165.97457377115884
1499,165.63057352701824
1500,165.19590657552084
1501,164.68423970540366
1502,164.01023966471354
1503,163.4762390136719
1504,162.9529062906901
1505,162.51023864746094
1506,162.19957173665364
1507,162.00436503092448
1508,161.83712565104167
1509,161.75645853678387
1510,161.64712524414062
1511,161.68845825195314
1512,161.7117919921875
1513,161.75379130045573
1514,161.91045837402345
1515,162.14579162597656
1516,162.40345865885416
1517,162.89879150390624
1518,163.3481252034505
1519,163.75604553222655
1520,164.15404561360677
1521,164.4373789469401
1522,164.72191874186197
1523,164.97191874186197
1524,165.13391825358073
1525,165.15858561197916
1526,165.1292521158854
1527,165.03058471679688
1528,164.95591837565104
1529,164.86458536783854
1530,164.83791910807292
1531,164.92791849772135
1532,165.0225850423177
1533,165.1205851236979
1534,165.2673309326172
1535,165.44399820963542
1536,165.65599873860677
1537,165.88999938964844
1538,165.92065938313803
1539,165.97466023763022
1540,166.1778330485026
1541,166.41183369954427
1542,166.7065002441406
1543,166.89650065104166
1544,167.02450052897134
1545,166.94483337402343
1546,166.7855000813802
1547,166.63983357747395
1548,166.4711669921875
1549,166.23885396321614
1550,165.98752034505208
1551,165.82952067057292
1552,165.46885375976564
1553,165.26486002604167
1554,164.930859375
1555,164.52835286458333
1556,164.07901916503906
1557,163.58701985677084
1558,163.15768636067708
1559,162.6796864827474
1560,162.50535380045574
1561,162.44335428873697
1562,162.21229451497396
1563,161.95496114095053
1564,161.61127421061198
1565,161.4852742513021
1566,161.30327351888022
1567,161.2186065673828
1568,161.1312733968099
1569,161.14360656738282
1570,161.2369394938151
1571,161.3862731933594
1572,161.3869394938151
1573,161.25827229817708
1574,161.1996053059896
1575,160.95293884277345
1576,160.66360473632812
1577,160.54299825032552
1578,160.42232462565104
1579,160.4736582438151
1580,160.23932495117188
1581,159.81665852864583
1582,159.44065856933594
1583,159.04765828450522
1584,158.65599161783854
1585,158.12732543945313
1586,157.48265889485677
1587,157.06465861002604
1588,156.71932576497395
1589,156.3546590169271
1590,155.9699920654297
1591,155.5159922281901
1592,154.98865865071613
1593,154.5606658935547
1594,154.1693328857422
1595,153.93899943033855
1596,153.8549326578776
1597,153.66893310546874
1598,153.5619333902995
1599,153.4972676595052
1600,153.67460123697916
1601,154.0012674967448
1602,154.27993469238282
1603,154.60926818847656
1604,154.97260131835938
1605,155.4446014404297
1606,155.99593505859374
1607,156.57193501790366
1608,157.01060180664064
1609,157.40326843261718
1610,157.75293477376303
1611,158.12566833496095
1612,158.5433349609375
1613,158.93066813151043
1614,159.3540008544922
1615,159.6320007324219
1616,159.89666748046875
1617,160.20333353678384
1618,160.53166605631512
1619,160.9896667480469
1620,161.38699951171876
1621,161.7566660563151
1622,162.17266642252605
1623,162.67266642252605
1624,163.09566650390624
1625,163.42066650390626
1626,163.72866617838542
1627,164.08433227539064
1628,164.55433247884113
1629,165.03433227539062
1630,165.4852325439453
1631,165.91517232259113
1632,166.34983927408854
1633,166.7521728515625
1634,167.07883911132814
1635,167.49750569661458
1636,167.90183919270834
1637,168.30583902994792
1638,168.7251719156901
1639,169.17817179361978
1640,169.6715057373047
1641,170.11150614420572
1642,170.5741729736328
1643,170.83950602213542
1644,171.04950663248698
1645,171.31060587565105
1646,171.5413330078125
1647,171.80799967447916
1648,172.14466654459636
1649,172.50999959309897
1650,172.81133321126302
1651,172.9539998372396
1652,173.0596659342448
1653,173.1873321533203
1654,173.34333190917968
1655,173.5173319498698
1656,173.7526652018229
1657,173.93033243815105
1658,174.08799947102864
1659,174.2433329264323
1660,174.37200012207032
1661,174.54466654459637
1662,174.69866638183595
1663,174.96265970865886
1664,175.17066040039063
1665,175.34466044108072
1666,175.5873270670573
1667,175.87332763671876
1668,176.1669952392578
1669,176.4489949544271
1670,176.76832784016926
1671,177.03666076660156
1672,177.24832661946616
1673,177.5199930826823
1674,177.83665974934897
1675,178.07132670084636
1676,178.24999287923177
1677,178.40332641601563
1678,178.3413330078125
1679,178.30133260091145
1680,178.23199971516928
1681,178.20533345540363
1682,178.14833374023436
1683,177.98299967447917
1684,177.7044667561849
1685,177.33313395182293
1686,176.92732747395834
1687,176.57132771809896
1688,176.23366088867186
1689,175.85966084798176
1690,175.61466064453126
1691,175.64266153971354
1692,175.62999471028647
1693,175.67403462727864
1694,175.70303446451823
1695,175.75403442382813
1696,175.84136759440105
1697,175.92470092773436
1698,176.04603474934896
1699,176.1979014078776
1700,176.36656799316407
1701,176.57870788574218
1702,176.7727081298828
1703,176.91170857747395
1704,177.0103749593099
1705,176.91004130045573
1706,176.4680409749349
1707,176.0613749186198
1708,175.65333557128906
1709,175.36833597819012
1710,175.10266927083333
1711,174.74333597819012
1712,174.38666890462238
1713,173.99266866048177
1714,173.62100219726562
1715,173.27535502115884
1716,173.01768900553387
1717,172.84635518391926
1718,172.70435485839843
1719,172.4750213623047
1720,172.35635477701823
1721,172.3690216064453
1722,172.36834818522135
1723,172.31232808430988
1724,172.1496612548828
1725,171.96499430338542
1726,171.70632731119792
1727,171.2996602376302
1728,170.95399373372396
1729,170.6823272705078
1730,170.40797424316406
1731,170.0663075764974
1732,169.60564168294272
1733,169.37297465006512
1734,169.2326416015625
1735,169.10030822753907
1736,168.88697509765626
1737,168.6589813232422
1738,168.4510009765625
1739,168.25933430989582
1740,168.12866719563803
1741,168.1933339436849
1742,168.45733439127605
1743,168.71033426920573
1744,168.91924031575522
1745,169.15790710449218
1746,169.41857299804687
1747,169.7519063313802
1748,169.67524007161458
1749,169.58690694173177
1750,169.43324076334636
1751,169.35457356770834
1752,169.25331420898436
1753,169.13598124186197
1754,169.02001444498697
1755,168.8665751139323
1756,168.5229288736979
1757,168.09076843261718
1758,167.74607543945314
1759,167.41782938639324
1760,167.03716227213542
1761,166.73516235351562
1762,166.47982889811198
1763,166.3951619466146
1764,166.28382771809896
1765,166.25582682291667
1766,166.27096048990884
1767,166.3395538330078
1768,166.43355305989584
